date,url,x1,x2,label,tags,지점,평균기온..C.,최저기온..C.,최고기온..C.
2018-11-14,//image.musinsa.com/mfile_s01/_street_images/48539/280.street_img_view15bf4f93d8d9b4.jpg?20181114225340,-0.028121845,-0.0020702570000000003,2,"['니트', '베이지', '상의', '베이지색', '심플', '캐주얼']",108,9.8,4.8,16.6
2018-11-16,//image.musinsa.com/mfile_s01/_street_images/46561/280.street_img_view15b873dde55041.jpg?,0.0070466240000000005,0.018124129,3,"['셔츠', '레오파드', '상의', '애니멀', '섹시', '페미닌']",108,8.8,4.2,14.5
2018-11-19,//image.musinsa.com/mfile_s01/_street_images/48585/280.street_img_view15bf25d614348b.jpg?,0.014123921999999999,0.017156099999999997,3,"['후디', '블랙', '상의', '검정색', '스트리트', '힙합']",108,6.5,3.3,11.3
2018-11-19,//image.musinsa.com/mfile_s01/_street_images/49221/280.street_img_view15c1afae044e9e.jpg?,-0.02294945,0.008144596,2,"['니트', '그린', '상의', '녹색', '심플', '캐주얼']",108,6.5,3.3,11.3
2018-11-19,//image.musinsa.com/mfile_s01/_street_images/43711/280.street_img_view15ae155b79e03b.jpg?,-0.001692214,-0.011644911,4,"['코트', '베이지', '아우터', '베이지색', '스트리트', '힙합']",108,6.5,3.3,11.3
2018-11-19,//image.musinsa.com/mfile_s01/_street_images/42250/280.street_img_view15ab8b1e15857f.jpg?20180326175935,0.0059871740000000005,0.037674166,3,"['셔츠', '스트라이프', '상의', '흰색', '스트리트', '힙합']",108,6.5,3.3,11.3
2018-11-19,//image.musinsa.com/mfile_s01/_street_images/48592/280.street_img_view15bf260cd578cc.jpg?20181119125734,0.011298276000000001,0.02068201,3,"['니트', '그린', '상의', '녹색', '스트리트', '힙합']",108,6.5,3.3,11.3
2018-11-19,//image.musinsa.com/mfile_s01/_street_images/41323/280.5a8db2c812983img_view113.jpg?,0.008653468000000001,0.0024129620000000003,4,"['아노락', '그린', '아우터', '녹색', '스트리트', '힙합']",108,6.5,3.3,11.3
2018-11-19,//image.musinsa.com/mfile_s01/_street_images/48591/280.street_img_view25bf2612522e1e.jpg?,-0.016273838,-0.015542768,1,"['재킷', '블랙', '아우터', '검정색']",108,6.5,3.3,11.3
2018-11-19,//image.musinsa.com/mfile_s01/_street_images/48594/280.street_img_view15bf2601610eb2.jpg?20181119125756,0.014123921999999999,0.017156099999999997,3,"['후디', '블랙', '상의', '검정색', '스트리트', '힙합']",108,6.5,3.3,11.3
2018-11-19,//image.musinsa.com/mfile_s01/_street_images/48598/280.street_img_view15bf25e47dcc3e.jpg?20181119125829,-0.008094526,-0.004626515,4,"['코트', '핑크', '아우터', '분홍색', '유니크', '키치']",108,6.5,3.3,11.3
2018-11-19,//image.musinsa.com/mfile_s01/_street_images/46184/280.street_img_view15b7d30ecf3fba.jpg?,-0.021694541,0.009951052,2,"['티셔츠', '블랙', '상의', '검정색', '심플', '캐주얼']",108,6.5,3.3,11.3
2018-11-20,//image.musinsa.com/mfile_s01/_street_images/42877/280.street_img_view15ac21631d3b22.jpg?20180402210946,-0.023087157,-0.011089583,1,"['항공점퍼', '아우터', '빨간색', '심플', '캐주얼']",108,6.5,0.0,12.7
2018-11-20,//image.musinsa.com/mfile_s01/_street_images/48611/280.street_img_view15bf3c1d47293a.jpg?,-0.03088251,-0.013519222,1,"['코트', '핑크', '아우터', '분홍색', '심플', '캐주얼']",108,6.5,0.0,12.7
2018-11-20,//image.musinsa.com/mfile_s01/_street_images/43374/280.street_img_view15ad075900920b.jpg?20180413185901,0.002562175,0.014353375,3,"['리플렉티브 반팔티', '어텐션로우', '상의', '녹색', '유니크', '키치']",108,6.5,0.0,12.7
2018-11-20,//image.musinsa.com/mfile_s01/_street_images/40931/280.street_img_view15a826e1462ecd.jpg?,-0.029766672999999997,-0.018685824,1,"['코트', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,6.5,0.0,12.7
2018-11-20,//image.musinsa.com/mfile_s01/_street_images/48606/280.street_img_view15bff7eadd079d.jpg?20181129155015,-0.011217815,0.016576053,2,"['체크', '셔츠', '상의', '녹색']",108,6.5,0.0,12.7
2018-11-21,//image.musinsa.com/mfile_s01/_street_images/48646/280.street_img_view15bf503f8d03be.jpg?20181227115753,-0.02503385,-0.018246738000000002,1,"['볼즈', '코트', '아우터', '파랑색', '심플', '캐주얼']",108,5.8,3.1,8.2
2018-11-22,//image.musinsa.com/mfile_s01/_street_images/48688/280.street_img_view15bf79634b423e.jpg?20181123152355,-0.03111497,-0.015889896,1,"['커버낫', '아우터', '검정색', '심플', '캐주얼']",108,2.3,-1.3,7.1
2018-11-22,//image.musinsa.com/mfile_s01/_street_images/48685/280.street_img_view15bf7977e1df36.jpg?20181123152840,0.0022466920000000002,-0.004756922,4,"['커버낫', '아우터', '녹색', '섹시', '페미닌']",108,2.3,-1.3,7.1
2018-11-22,//image.musinsa.com/mfile_s01/_street_images/48681/280.street_img_view15bf79abea3076.jpg?20181123153047,-0.003769393,-0.005218643,4,"['커버낫', '아우터', '검정색', '유니크', '키치']",108,2.3,-1.3,7.1
2018-11-27,//image.musinsa.com/mfile_s01/_street_images/39756/280.street_img_view15a557dafb6688.jpg?,-0.028249108999999998,-0.01598952,1,"['FUR', '자켓', '아우터', '녹색', '심플', '캐주얼']",108,7.1,3.1,12.5
2018-11-30,//image.musinsa.com/mfile_s01/_street_images/48864/280.street_img_view15c00dd13912a2.jpg?20181130170027,0.007126357,-0.004014002,4,"['FLEECE', '프리즘웍스', '아우터', '베이지색', '스트리트', '힙합']",108,2.7,-1.5,8.0
2018-11-30,//image.musinsa.com/mfile_s01/_street_images/48859/280.street_img_view15c00df4a9a42f.jpg?20181130170337,0.014068211,-0.002591168,4,"['DECK JACKET', '프리즘웍스', '아우터', '파랑색', '스트리트', '힙합']",108,2.7,-1.5,8.0
2018-11-30,//image.musinsa.com/mfile_s01/_street_images/48862/280.street_img_view15c00de26ada74.jpg?20181130170129,0.004760965,-0.007738189,4,"['패딩', '프리즘웍스', '아우터', '갈색', '스트리트', '힙합']",108,2.7,-1.5,8.0
2018-11-30,//image.musinsa.com/mfile_s01/_street_images/48863/280.street_img_view15c00dd81720f0.jpg?20181130170057,-0.02574203,-0.015111988,1,"['패딩', '프리즘웍스', '아우터', '검정색', '심플', '캐주얼']",108,2.7,-1.5,8.0
2018-12-03,//image.musinsa.com/mfile_s01/_street_images/48494/280.street_img_view15bf4f05b18556.jpg?20181113070805,-0.028822711,-0.017970293999999998,1,"['재킷', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,11.5,9.3,13.5
2018-12-03,//image.musinsa.com/mfile_s01/_street_images/48890/280.street_img_view15c0731de8a78f.jpg?,-0.029308763999999998,-0.018861949,1,"['퍼재킷', '아이보리', '아우터', '베이지색', '심플', '캐주얼']",108,11.5,9.3,13.5
2018-12-04,//image.musinsa.com/mfile_s01/_street_images/48911/280.street_img_view15c065758ae30c.jpg?20181204092820,-0.031767956,0.005930451999999999,2,"['패딩', '화이트', '아우터', '흰색', '심플', '캐주얼']",108,6.7,-0.3,11.8
2018-12-04,//image.musinsa.com/mfile_s01/_street_images/44395/280.street_img_view15b0b925b1ee54.jpg?,-0.026028625,0.025025615,2,"['반팔셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']",108,6.7,-0.3,11.8
2018-12-04,//image.musinsa.com/mfile_s01/_street_images/49407/280.street_img_view15c245b757df9c.jpg?,-0.038973169,-0.027896315,1,"['코트', '브라운', '아우터', '갈색', '심플', '캐주얼']",108,6.7,-0.3,11.8
2018-12-04,//image.musinsa.com/mfile_s01/_street_images/48930/280.street_img_view15c072f9d382f3.jpg?20181205001343,-0.032347767,-0.020381303,1,"['코트', ' 블랙', '아우터', '검정색', '심플', '캐주얼']",108,6.7,-0.3,11.8
2018-12-05,//image.musinsa.com/mfile_s01/_street_images/48944/280.street_img_view15c07254f81abd.jpg?,-0.031403794,-0.019665771000000002,1,"['재킷', ' 블랙', '아우터', '검정색', '심플', '캐주얼']",108,0.0,-4.3,3.4
2018-12-05,//image.musinsa.com/mfile_s01/_street_images/48949/280.street_img_view15c088e68330e2.jpg?20181205234105,-0.035080094,-0.025277166,1,"['패딩', '브라운', '아우터', '갈색', '심플', '캐주얼']",108,0.0,-4.3,3.4
2018-12-05,//image.musinsa.com/mfile_s01/_street_images/48948/280.street_img_view15c088ec879b2d.jpg?20181217165055,0.005087505,-0.007544995,4,"['무스탕', ' 브라운', '아우터', '갈색', '스트리트', '힙합']",108,0.0,-4.3,3.4
2018-12-05,//image.musinsa.com/mfile_s01/_street_images/44791/280.street_img_view15b19ce78c5740.jpg?,0.031362263,0.015601543999999998,3,"['베스트', '카모', '상의', '카모', '스트리트', '힙합']",108,0.0,-4.3,3.4
2018-12-11,//image.musinsa.com/mfile_s01/_street_images/39759/280.street_img_view15a557d51b7271.jpg?,-0.02381768,-0.018301546000000002,1,"['양털자켓', '아우터', '베이지색']",108,0.2,-2.4,2.9
2018-12-11,//image.musinsa.com/mfile_s01/_street_images/44751/280.street_img_view15b10ac03a98d2.jpg?20180601140146,-0.023795444,0.0033998120000000003,2,"['셔츠', '키르시', '상의', '체크', '심플', '캐주얼']",108,0.2,-2.4,2.9
2018-12-11,//image.musinsa.com/mfile_s01/_street_images/49037/280.street_img_view15c0f1c530aab3.jpg?20181211103337,-0.00761461,-0.012628196999999999,4,"['재킷', ' 그린', '체크', '아우터', '유니크', '키치']",108,0.2,-2.4,2.9
2018-12-11,//image.musinsa.com/mfile_s01/_street_images/43505/280.street_img_view15ad96fdf05cfd.jpg?20180420151914,-0.030092477000000003,0.006541678,2,"['해브어굿타임', '상의', '심플', '캐주얼']",108,0.2,-2.4,2.9
2018-12-11,//image.musinsa.com/mfile_s01/_street_images/49027/280.street_img_view15c0f1e352216d.jpg?20181211095204,0.002843927,-0.007128351999999999,4,"['재킷', ' 블랙', '아우터', '검정색', '스트리트', '힙합']",108,0.2,-2.4,2.9
2018-12-11,//image.musinsa.com/mfile_s01/_street_images/46460/280.street_img_view15b7fb985160fd.jpg?20180824175308,0.016028142,-0.002377281,4,"['트랙클럽 벨루어', '뉴발란스', '아우터', '파랑색', '스트리트', '힙합']",108,0.2,-2.4,2.9
2018-12-12,//image.musinsa.com/mfile_s01/_street_images/45635/280.street_img_view15b502474ce64d.jpg?20180719172801,-0.025983024,0.011254588000000001,2,"['크롭티', '상의', '검정색', '심플', '캐주얼']",108,-1.9,-5.0,2.4
2018-12-14,//image.musinsa.com/mfile_s01/_street_images/49096/280.street_img_view15c1371d8d586e.jpg?20181214181601,-0.0256402,-0.013637471000000002,1,"['Basic Goose Down', '스테레오바이널즈', '아우터', '녹색', '심플', '캐주얼']",108,-4.4,-7.8,0.6
2018-12-14,//image.musinsa.com/mfile_s01/_street_images/49095/280.street_img_view15c137228bee2f.jpg?20181214181627,-0.026300447999999997,-0.01469486,1,"['Basic Goose Down', '스테레오 바이널즈', '아우터', '검정색', '심플', '캐주얼']",108,-4.4,-7.8,0.6
2018-12-16,//image.musinsa.com/mfile_s01/_street_images/49100/280.street_img_view15c175c073d5cf.jpg?,0.0056472480000000005,-0.013353881000000001,4,"['재킷', '블루', '아우터', '파랑색', '유니크', '키치']",108,0.0,-2.6,2.1
2018-12-17,//image.musinsa.com/mfile_s01/_street_images/43140/280.street_img_view15ae6a93da710b.jpg?,0.012256037,-0.00024732599999999997,4,"['트랙자켓', '아우터', '기타컬러', '스트리트', '힙합']",108,1.6,-1.5,5.9
2018-12-17,//image.musinsa.com/mfile_s01/_street_images/49125/280.street_img_view15c1857dc65535.jpg?20181217123350,0.005550558000000001,-0.005563566999999999,4,"['무스탕', ' 블랙', '아우터', '검정색', '스트리트', '힙합']",108,1.6,-1.5,5.9
2018-12-17,//image.musinsa.com/mfile_s01/_street_images/49137/280.street_img_view15c19ac844b4bd.jpg?20181219113125,-0.015966962,-0.02556723,1,"['데님자켓', '아우터', '데님', '심플', '캐주얼']",108,1.6,-1.5,5.9
2018-12-17,//image.musinsa.com/mfile_s01/_street_images/49122/280.street_img_view15c1858fa4ad17.jpg?20181227114137,-0.022029352999999998,-0.016586367,1,"['패딩', '점퍼', '아우터', '파랑색', '심플', '캐주얼']",108,1.6,-1.5,5.9
2018-12-18,//image.musinsa.com/mfile_s01/_street_images/42056/280.street_img_view15ab1ff7ca05c0.jpg?20180321160906,-0.027870363999999998,-0.010996988999999999,1,"['셔츠', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,2.6,-2.8,7.4
2018-12-19,//image.musinsa.com/mfile_s01/_street_images/47198/280.street_img_view15bd91a69ba9b1.jpg?20181101102036,0.023233491000000002,0.018795173000000002,3,"['해브어굿타임', '후디', '상의', '카모', '스트리트', '힙합']",108,4.0,1.3,9.5
2018-12-19,//image.musinsa.com/mfile_s01/_street_images/44443/280.street_img_view15b04edab8cbc3.jpg?,-0.026795907999999997,0.025639655,2,"['롱셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']",108,4.0,1.3,9.5
2018-12-19,//image.musinsa.com/mfile_s01/_street_images/49199/280.street_img_view15c1b006e30d9a.jpg?20181227114309,0.005499252,-0.009253935,4,"['롱패딩', '아우터', '회색', '섹시', '페미닌']",108,4.0,1.3,9.5
2018-12-19,//image.musinsa.com/mfile_s01/_street_images/49213/280.street_img_view15c1af10b364f8.jpg?,-0.025873603,-0.016066672,1,"['패딩', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,4.0,1.3,9.5
2018-12-19,//image.musinsa.com/mfile_s01/_street_images/46788/280.street_img_view15b978e9843248.jpg?20180911184621,0.016578063,0.026433997999999997,3,"['티셔츠', '퍼플', '엘엠씨', '상의', '스트리트', '힙합']",108,4.0,1.3,9.5
2018-12-20,//image.musinsa.com/mfile_s01/_street_images/45990/280.street_img_view15b69735c98421.jpg?,-0.021491091,0.007497559,2,"['피케셔츠', '그린', '상의', '녹색', '심플', '캐주얼']",108,3.4,-1.1,10.4
2018-12-20,//image.musinsa.com/mfile_s01/_street_images/49249/280.street_img_view15c1c8ffd42c54.jpg?20181221160740,-0.026014884,-0.014245523000000001,1,"['CHESTERFIELD COAT', '비바스튜디오', '아우터', '검정색', '심플', '캐주얼']",108,3.4,-1.1,10.4
2018-12-20,//image.musinsa.com/mfile_s01/_street_images/46121/280.street_img_view25b713efda70ea.jpg?20180813174152,-0.006320996,0.046257316,3,"['티셔츠', '캘빈클라인 진', '상의', '흰색']",108,3.4,-1.1,10.4
2018-12-20,//image.musinsa.com/mfile_s01/_street_images/49242/280.street_img_view15c232f098d3b0.jpg?20181226181500,-0.027985416000000003,-0.017478774,1,"['라이더', '자켓', '아우터', '검정색', '심플', '캐주얼']",108,3.4,-1.1,10.4
2018-12-20,//image.musinsa.com/mfile_s01/_street_images/49248/280.street_img_view15c1c9069685c6.jpg?20181221160806,-0.026014884,-0.014245523000000001,1,"['CHESTERFIELD COAT', '비바스튜디오', '아우터', '검정색', '심플', '캐주얼']",108,3.4,-1.1,10.4
2018-12-20,//image.musinsa.com/mfile_s01/_street_images/45570/280.street_img_view15b502ad3a48b3.jpg?,-0.003078853,0.012420248,3,"['오프숄더', 'TOP', '상의', '체크']",108,3.4,-1.1,10.4
2018-12-21,//image.musinsa.com/mfile_s01/_street_images/49281/280.street_img_view15c206547329a5.jpg?,-0.026805223,-0.017706915,1,"['블레이저', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,5.6,0.4,9.8
2018-12-21,//image.musinsa.com/mfile_s01/_street_images/47354/280.street_img_view15bdff51632e04.jpg?,-0.001130425,-0.011178285,4,"['블레이저', '자켓', '아우터', '검정색', '섹시', '페미닌']",108,5.6,0.4,9.8
2018-12-24,//image.musinsa.com/mfile_s01/_street_images/46228/280.street_img_view15b753140948c5.jpg?,-0.007495243,0.005475021,2,"['원피스', '체크', '상의', '체크']",108,-2.3,-5.9,3.1
2018-12-24,//image.musinsa.com/mfile_s01/_street_images/45572/280.street_img_view15b502aa8a159e.jpg?,-0.01025849,0.001095663,2,"['슬리브리스', '원피스', '상의', '데님', '심플', '캐주얼']",108,-2.3,-5.9,3.1
2018-12-24,//image.musinsa.com/mfile_s01/_street_images/49305/280.street_img_view15c29b4b807521.jpg?20181231204404,0.006110336,-0.00491874,4,"['패딩', '자켓', '아우터', '검정색', '스트리트', '힙합']",108,-2.3,-5.9,3.1
2018-12-24,//image.musinsa.com/mfile_s01/_street_images/48356/280.street_img_view15bea8aaeba6c1.jpg?,0.006477765,-0.00014507299999999998,4,"['항공점퍼', '카키', '아우터', '녹색', '스트리트', '힙합']",108,-2.3,-5.9,3.1
2018-12-24,//image.musinsa.com/mfile_s01/_street_images/44931/280.street_img_view15b1e39431aa3d.jpg?20180611185924,0.004531977,-0.011571321,4,"['트랙팬츠', '레드', '사이', '블루', '심플', '캐주얼']",108,-2.3,-5.9,3.1
2018-12-24,//image.musinsa.com/mfile_s01/_street_images/45581/280.street_img_view15b4ec57aef3bd.jpg?,0.00613459,0.039367057999999996,3,"['슬리브리스', '화이트', '상의', '흰색', '스트리트', '힙합']",108,-2.3,-5.9,3.1
2018-12-24,//image.musinsa.com/mfile_s01/_street_images/49323/280.street_img_view15c204888c2f16.jpg?20181224102732,-0.035661026,0.0033113,2,"['코트', '화이트', '아우터', '흰색', '심플', '캐주얼']",108,-2.3,-5.9,3.1
2018-12-24,//image.musinsa.com/mfile_s01/_street_images/49304/280.street_img_view15c29b5d46f3d3.jpg?20181231204524,-0.029500051,-0.023502576,1,"['체크', '블레이저', '자켓', '아우터', '심플', '캐주얼']",108,-2.3,-5.9,3.1
2018-12-27,//image.musinsa.com/mfile_s01/_street_images/44580/280.street_img_view15b10b6815a819.jpg?20180601140352,-0.012570311,0.021269927,2,"['셔츠', '상의', '체크']",108,-10.1,-12.5,-6.5
2018-12-27,//image.musinsa.com/mfile_s01/_street_images/44658/280.street_img_view15b0ce1e2ac3df.jpg?,0.014020666000000001,0.022854483999999998,3,"['슬리브리스', '오렌지', '상의', '주황색', '스트리트', '힙합']",108,-10.1,-12.5,-6.5
2018-12-28,//image.musinsa.com/mfile_s01/_street_images/49426/280.street_img_view25c25a9392b51c.jpg?20190102164229,-0.018064306999999998,0.0032155729999999998,2,"['스웨트셔츠', '브아빗', '상의', '파랑색', '심플', '캐주얼']",108,-10.5,-14.4,-6.6
2018-12-28,//image.musinsa.com/mfile_s01/_street_images/49422/280.street_img_view25c25affe53d5b.jpg?20181228144732,-0.01488315,0.017058683999999998,2,"['셔츠', '브아빗', '상의', '베이지색']",108,-10.5,-14.4,-6.6
2018-12-28,//image.musinsa.com/mfile_s01/_street_images/49420/280.street_img_view15c25b5394f141.jpg?20181228144821,-0.031625778,-0.017495153,1,"['코트', '브아빗', '아우터', '검정색', '심플', '캐주얼']",108,-10.5,-14.4,-6.6
2018-12-28,//image.musinsa.com/mfile_s01/_street_images/49426/280.street_img_view15c25a92621ba5.jpg?20190102164229,-0.026333093,-0.016987554,1,"['패딩', '브아빗', '아우터', '회색', '심플', '캐주얼']",108,-10.5,-14.4,-6.6
2018-12-28,//image.musinsa.com/mfile_s01/_street_images/49427/280.street_img_view15c25a7a52f5b2.jpg?20181228144450,-0.031625778,-0.017495153,1,"['코트', '브아빗', '아우터', '검정색', '심플', '캐주얼']",108,-10.5,-14.4,-6.6
